segment_id,segment_type,fanout,kv_bytes,home_bank,replicas,avg_hops_before,avg_hops_after,noc_bytes_before,noc_bytes_after,hotspot_before,hotspot_after,eligible_shared
6beb8a0c0d7bd2168f8f8016,repo,1,5103616.0,"[4, 5]",[],9.0,0.0,91865088.0,0.0,5.963200101635907,5.382274588777447,True
f2c09338af8a347f3b931188,history,1,52641792.0,"[4, 5]",[],9.0,0.0,947552256.0,0.0,5.963200101635907,5.382274588777447,True
3f0605d403a037ae531339f8,repo,1,3268608.0,"[4, 5]",[],9.0,0.0,29417472.0,0.0,5.963200101635907,5.382274588777447,False
55dc187e7354761fda7bc764,repo,1,10838016.0,"[4, 5]",[],9.0,0.0,97542144.0,0.0,5.963200101635907,5.382274588777447,False
f732823a6b2ea196ef29836c,repo,1,5046272.0,"[5, 2]",[],7.0,0.0,317915136.0,0.0,5.963200101635907,5.382274588777447,True
4f2b4fc274d84069b0ad7891,history,1,1662976.0,"[5, 2]",[],7.0,0.0,104767488.0,0.0,5.963200101635907,5.382274588777447,True
97cc499364243a5304bf5f07,repo,1,4243456.0,"[5, 2]",[],7.0,0.0,237633536.0,0.0,5.963200101635907,5.382274588777447,True
6598481012450d0e15d5c9cd,history,1,1662976.0,"[5, 2]",[],7.0,0.0,93126656.0,0.0,5.963200101635907,5.382274588777447,True
805d6d9c78114c78ebda9d1f,repo,1,4071424.0,"[5, 2]",[],7.0,0.0,199499776.0,0.0,5.963200101635907,5.382274588777447,True
e19a8b96c4fbad1fb2e9c5b6,history,1,2007040.0,"[5, 2]",[],7.0,0.0,98344960.0,0.0,5.963200101635907,5.382274588777447,True
aea6975113c862679aa42f01,repo,1,3096576.0,"[5, 2]",[],7.0,0.0,130056192.0,0.0,5.963200101635907,5.382274588777447,True
2a0f04aa689ec215858b5225,history,1,860160.0,"[5, 2]",[],7.0,0.0,36126720.0,0.0,5.963200101635907,5.382274588777447,True
5c0d3543eb93733999d05eb5,repo,1,6365184.0,"[5, 2]",[],7.0,0.0,222781440.0,0.0,5.963200101635907,5.382274588777447,True
0d35afe5dae5027c19dea211,history,1,860160.0,"[5, 2]",[],7.0,0.0,30105600.0,0.0,5.963200101635907,5.382274588777447,True
3bdb75f7f75bef7e373ffd9d,repo,1,3268608.0,"[5, 2]",[],7.0,0.0,91521024.0,0.0,5.963200101635907,5.382274588777447,True
4eccd95907aef4ea71600a9d,history,1,1662976.0,"[5, 2]",[],7.0,0.0,46563328.0,0.0,5.963200101635907,5.382274588777447,True
a5ed44933497c619e1308cb8,repo,1,2293760.0,"[5, 2]",[],7.0,0.0,48168960.0,0.0,5.963200101635907,5.382274588777447,True
56bd80027419801f83014ae0,history,1,1662976.0,"[5, 2]",[],7.0,0.0,34922496.0,0.0,5.963200101635907,5.382274588777447,True
03c9bf41019754482a6045bb,repo,1,4300800.0,"[5, 2]",[],7.0,0.0,60211200.0,0.0,5.963200101635907,5.382274588777447,True
7113b59e6fa19e2b91e33865,history,1,860160.0,"[5, 2]",[],7.0,0.0,12042240.0,0.0,5.963200101635907,5.382274588777447,True
af365009cb2f989e294945c1,repo,1,3727360.0,"[5, 2]",[],7.0,0.0,26091520.0,0.0,5.963200101635907,5.382274588777447,False
0c87ca64b531c010cc8d1659,history,1,1662976.0,"[5, 2]",[],7.0,0.0,11640832.0,0.0,5.963200101635907,5.382274588777447,False
b6c91dcd86d16a4665bd2e86,repo,1,7282688.0,"[5, 4]",[],9.0,0.0,589897728.0,0.0,5.963200101635907,5.382274588777447,True
56d9d02973198280b1c3b4ac,history,1,860160.0,"[5, 4]",[],9.0,0.0,69672960.0,0.0,5.963200101635907,5.382274588777447,True
4d1544f5781eec599e515f9c,repo,1,6651904.0,"[5, 4]",[],9.0,0.0,478937088.0,0.0,5.963200101635907,5.382274588777447,True
6e8204e1943435f4ac705e03,history,1,2637824.0,"[5, 4]",[],9.0,0.0,189923328.0,0.0,5.963200101635907,5.382274588777447,True
28e1782593bc10aaad4e76db,repo,1,5906432.0,"[5, 4]",[],9.0,0.0,372105216.0,0.0,5.963200101635907,5.382274588777447,True
2909746b7b2bb438df87920b,history,1,860160.0,"[5, 4]",[],9.0,0.0,54190080.0,0.0,5.963200101635907,5.382274588777447,True
26d346351799b9412ac2948d,repo,1,4874240.0,"[5, 4]",[],9.0,0.0,263208960.0,0.0,5.963200101635907,5.382274588777447,True
e7b4e2071285eecf859386bc,repo,1,152477696.0,"[5, 4]",[],9.0,0.0,8233795584.0,0.0,5.963200101635907,5.382274588777447,True
b6494ee499130f0ee4c1421b,repo,1,7970816.0,"[5, 4]",[],9.0,0.0,358686720.0,0.0,5.963200101635907,5.382274588777447,True
feb8196b13e705f9635827fb,history,1,860160.0,"[5, 4]",[],9.0,0.0,38707200.0,0.0,5.963200101635907,5.382274588777447,True
b2cdd5056dbdca335365be4e,repo,1,4759552.0,"[5, 4]",[],9.0,0.0,171343872.0,0.0,5.963200101635907,5.382274588777447,True
0dfcfc81a589b69638dff31d,history,1,1662976.0,"[5, 4]",[],9.0,0.0,59867136.0,0.0,5.963200101635907,5.382274588777447,True
c6ff5731d48bfdbb18ebaa45,repo,1,4014080.0,"[5, 4]",[],9.0,0.0,108380160.0,0.0,5.963200101635907,5.382274588777447,True
e06bcdc764fa135bfcc6f514,history,1,1662976.0,"[5, 4]",[],9.0,0.0,44900352.0,0.0,5.963200101635907,5.382274588777447,True
cb9dc12751e1f6955f1c6666,repo,1,5160960.0,"[5, 4]",[],9.0,0.0,92897280.0,0.0,5.963200101635907,5.382274588777447,True
570183eb4b9262f92522ffd8,history,1,860160.0,"[5, 4]",[],9.0,0.0,15482880.0,0.0,5.963200101635907,5.382274588777447,True
817c25d09e84b26d8f5b55d6,repo,1,4014080.0,"[5, 4]",[],9.0,0.0,36126720.0,0.0,5.963200101635907,5.382274588777447,False
c69b32665d9cb0c02f856b37,history,1,2236416.0,"[5, 4]",[],9.0,0.0,20127744.0,0.0,5.963200101635907,5.382274588777447,False
b877476a5f134772f2ef185c,repo,1,5332992.0,"[0, 2]",[],2.0,0.0,95993856.0,0.0,5.963200101635907,5.382274588777447,True
80572a79b690da9e642f22de,history,1,2007040.0,"[0, 2]",[],2.0,0.0,36126720.0,0.0,5.963200101635907,5.382274588777447,True
af545d4256dea850c16fda5b,repo,1,2809856.0,"[0, 2]",[],2.0,0.0,44957696.0,0.0,5.963200101635907,5.382274588777447,True
5f729dabc172609c220abf01,history,1,2293760.0,"[0, 2]",[],2.0,0.0,36700160.0,0.0,5.963200101635907,5.382274588777447,True
decf657e0b0c2e3c1d40462c,repo,1,4243456.0,"[0, 2]",[],2.0,0.0,59408384.0,0.0,5.963200101635907,5.382274588777447,True
324937dffca6c8e8d4db2f65,history,1,2007040.0,"[0, 2]",[],2.0,0.0,28098560.0,0.0,5.963200101635907,5.382274588777447,True
6e1f51c52b7aaece5a90ecb1,repo,1,4587520.0,"[0, 2]",[],2.0,0.0,55050240.0,0.0,5.963200101635907,5.382274588777447,True
1ff0d09f8e3b4131905e5055,history,1,2064384.0,"[0, 2]",[],2.0,0.0,24772608.0,0.0,5.963200101635907,5.382274588777447,True
91fb536186fcaebc1e070a0f,repo,1,2809856.0,"[0, 2]",[],2.0,0.0,28098560.0,0.0,5.963200101635907,5.382274588777447,True
568dbed9f819e73e39c91f5d,history,1,2293760.0,"[0, 2]",[],2.0,0.0,22937600.0,0.0,5.963200101635907,5.382274588777447,True
305ee6f296521a35daf79157,repo,1,4243456.0,"[0, 2]",[],2.0,0.0,33947648.0,0.0,5.963200101635907,5.382274588777447,True
85f634375c0b227ac6f9597e,history,1,860160.0,"[0, 2]",[],2.0,0.0,6881280.0,0.0,5.963200101635907,5.382274588777447,True
8561ca130fac74431a5faba7,repo,1,6422528.0,"[0, 2]",[],2.0,0.0,38535168.0,0.0,5.963200101635907,5.382274588777447,True
c1b7f2b9ea0abc5b456c78ba,history,1,6021120.0,"[0, 2]",[],2.0,0.0,36126720.0,0.0,5.963200101635907,5.382274588777447,True
19776f5d8f38827237652951,repo,1,2408448.0,"[0, 2]",[],2.0,0.0,9633792.0,0.0,5.963200101635907,5.382274588777447,True
46647c177f2c0eb5d62a02bc,history,1,8257536.0,"[0, 2]",[],2.0,0.0,33030144.0,0.0,5.963200101635907,5.382274588777447,True
cc719766d4eaf0563f0a3ac1,repo,1,4931584.0,"[0, 2]",[],2.0,0.0,9863168.0,0.0,5.963200101635907,5.382274588777447,False
7618e0b4a00cc3355994414c,history,1,18694144.0,"[0, 2]",[],2.0,0.0,37388288.0,0.0,5.963200101635907,5.382274588777447,False
d409d2856244ee4da94e9d49,repo,4,75464704.0,"[1, 1]","[[0, 4]]",3.5,1.0,38034210816.0,10866917376.0,5.963200101635907,5.382274588777447,True
73a62dd6a40a3827263de281,repo,1,5390336.0,"[0, 4]",[],4.0,0.0,194052096.0,0.0,5.963200101635907,5.382274588777447,True
547c31ea56cfb3ebe5e6fb40,history,2,1662976.0,"[0, 0]",[],3.0,3.0,179601408.0,179601408.0,5.963200101635907,5.382274588777447,True
b089d58c9c6f97176acf5b85,repo,1,3440640.0,"[0, 4]",[],4.0,0.0,110100480.0,0.0,5.963200101635907,5.382274588777447,True
aefba5717896fafec51db6bc,history,1,1662976.0,"[0, 4]",[],4.0,0.0,53215232.0,0.0,5.963200101635907,5.382274588777447,True
e89183214dcf6cafced5e5ae,repo,1,4014080.0,"[0, 4]",[],4.0,0.0,112394240.0,0.0,5.963200101635907,5.382274588777447,True
f5d200eb5c78b420ae2388f9,history,1,1662976.0,"[0, 4]",[],4.0,0.0,46563328.0,0.0,5.963200101635907,5.382274588777447,True
88f706a4d766aa69b1e7f01b,repo,1,5791744.0,"[0, 4]",[],4.0,0.0,139001856.0,0.0,5.963200101635907,5.382274588777447,True
574b0447ef7c8653cea08140,history,1,13303808.0,"[0, 4]",[],4.0,0.0,319291392.0,0.0,5.963200101635907,5.382274588777447,True
8afcc1fff34ab9307533fc0e,repo,1,6250496.0,"[0, 4]",[],4.0,0.0,125009920.0,0.0,5.963200101635907,5.382274588777447,True
6a33ca4d629d6e5d560fd475,history,1,860160.0,"[0, 4]",[],4.0,0.0,17203200.0,0.0,5.963200101635907,5.382274588777447,True
0ce67e7f582d7d811e4224c8,repo,1,3153920.0,"[0, 4]",[],4.0,0.0,50462720.0,0.0,5.963200101635907,5.382274588777447,True
4789eae71eecca655586a4d1,history,1,1662976.0,"[0, 4]",[],4.0,0.0,26607616.0,0.0,5.963200101635907,5.382274588777447,True
fdc01cce7ef7401af23b526e,repo,1,2580480.0,"[0, 4]",[],4.0,0.0,30965760.0,0.0,5.963200101635907,5.382274588777447,True
ecf6c3af74681c3933feda6c,history,1,1662976.0,"[0, 4]",[],4.0,0.0,19955712.0,0.0,5.963200101635907,5.382274588777447,True
e75384de0bcd714cdbd718c9,repo,1,3670016.0,"[0, 4]",[],4.0,0.0,29360128.0,0.0,5.963200101635907,5.382274588777447,True
80a37ae78973b5f57c6ae3d8,repo,1,2523136.0,"[0, 4]",[],4.0,0.0,20185088.0,0.0,5.963200101635907,5.382274588777447,True
5d88ec11167750b1067941d2,repo,1,3268608.0,"[0, 4]",[],4.0,0.0,13074432.0,0.0,5.963200101635907,5.382274588777447,False
d12a640e8b0d42e28e6c6b23,repo,1,126214144.0,"[0, 4]",[],4.0,0.0,504856576.0,0.0,5.963200101635907,5.382274588777447,False
f09c4b4a0a57581f601ff7f3,repo,1,5734400.0,"[1, 1]",[],2.0,0.0,103219200.0,0.0,5.963200101635907,5.382274588777447,True
fe00403e15f23a11fd63fe19,history,1,1662976.0,"[1, 1]",[],2.0,0.0,29933568.0,0.0,5.963200101635907,5.382274588777447,True
106c8ba5c8cca91eb91dfe2b,repo,1,3383296.0,"[1, 1]",[],2.0,0.0,54132736.0,0.0,5.963200101635907,5.382274588777447,True
02e6ff94ff0e9a52d65cfd5c,history,1,1662976.0,"[1, 1]",[],2.0,0.0,26607616.0,0.0,5.963200101635907,5.382274588777447,True
33aa94768cef0e1ee6679db2,repo,1,4128768.0,"[1, 1]",[],2.0,0.0,57802752.0,0.0,5.963200101635907,5.382274588777447,True
1715f7699eedb226eea5f772,history,1,1662976.0,"[1, 1]",[],2.0,0.0,23281664.0,0.0,5.963200101635907,5.382274588777447,True
a53a4af34a5946a5fc5b0474,repo,1,5447680.0,"[1, 1]",[],2.0,0.0,65372160.0,0.0,5.963200101635907,5.382274588777447,True
9af1e2c62f5b0dab1ef31ff8,history,1,860160.0,"[1, 1]",[],2.0,0.0,10321920.0,0.0,5.963200101635907,5.382274588777447,True
f5a446a32bc987a256f51f49,repo,1,4530176.0,"[1, 1]",[],2.0,0.0,45301760.0,0.0,5.963200101635907,5.382274588777447,True
4653422d9b7954e64b5fb7d5,history,1,860160.0,"[1, 1]",[],2.0,0.0,8601600.0,0.0,5.963200101635907,5.382274588777447,True
43ef98e9955728740e98da6c,repo,1,3899392.0,"[1, 1]",[],2.0,0.0,31195136.0,0.0,5.963200101635907,5.382274588777447,True
9b339aca3fe916149c3a7bbd,repo,1,1720320.0,"[1, 1]",[],2.0,0.0,13762560.0,0.0,5.963200101635907,5.382274588777447,True
6fa0f2673a18b30ba922d959,repo,1,3612672.0,"[1, 1]",[],2.0,0.0,21676032.0,0.0,5.963200101635907,5.382274588777447,True
80c4367a3e21561061128daa,repo,1,5505024.0,"[1, 1]",[],2.0,0.0,33030144.0,0.0,5.963200101635907,5.382274588777447,True
4d37e5a65230ddc72ef3cd51,repo,1,4472832.0,"[1, 1]",[],2.0,0.0,17891328.0,0.0,5.963200101635907,5.382274588777447,True
57b7b8e6f6f289c42d22ab35,history,1,860160.0,"[1, 1]",[],2.0,0.0,3440640.0,0.0,5.963200101635907,5.382274588777447,True
4ad59c0e0e6fbc44e1ed0838,repo,1,4128768.0,"[1, 1]",[],2.0,0.0,8257536.0,0.0,5.963200101635907,5.382274588777447,False
e3c043d364c8b5ae288a96ed,repo,1,79765504.0,"[1, 1]",[],2.0,0.0,159531008.0,0.0,5.963200101635907,5.382274588777447,False
dce7339b7dd642b25ae6377d,repo,1,5275648.0,"[1, 5]",[],6.0,0.0,158269440.0,0.0,5.963200101635907,5.382274588777447,True
5a7941ed4ca45c64e712c786,history,1,1662976.0,"[1, 5]",[],6.0,0.0,49889280.0,0.0,5.963200101635907,5.382274588777447,True
5fdf1316e6204dad4c9f9dbd,repo,1,3096576.0,"[1, 5]",[],6.0,0.0,74317824.0,0.0,5.963200101635907,5.382274588777447,True
7dd84103812e46053a558a2a,history,1,1662976.0,"[1, 5]",[],6.0,0.0,39911424.0,0.0,5.963200101635907,5.382274588777447,True
c670ca86f0003739b70b1e14,repo,1,5619712.0,"[1, 5]",[],6.0,0.0,101154816.0,0.0,5.963200101635907,5.382274588777447,True
70dc8eebbe539bbd714f3592,history,1,860160.0,"[1, 5]",[],6.0,0.0,15482880.0,0.0,5.963200101635907,5.382274588777447,True
ea976bd29463a9114ee89cdc,repo,1,2695168.0,"[1, 5]",[],6.0,0.0,32342016.0,0.0,5.963200101635907,5.382274588777447,True
8d70d631caa05b4fd6f27c8d,history,1,860160.0,"[1, 5]",[],6.0,0.0,10321920.0,0.0,5.963200101635907,5.382274588777447,True
3d22e7f4c5f188119777ade0,repo,1,2121728.0,"[1, 5]",[],6.0,0.0,12730368.0,0.0,5.963200101635907,5.382274588777447,False
fcca3b21e2a17107d2aff94f,history,1,860160.0,"[1, 5]",[],6.0,0.0,5160960.0,0.0,5.963200101635907,5.382274588777447,False
ca264b70c75add0c0592d7d5,repo,1,5390336.0,"[2, 0]",[],2.0,0.0,97026048.0,0.0,5.963200101635907,5.382274588777447,True
4076b94bd5e8607b4ec2b4ac,repo,1,3555328.0,"[2, 0]",[],2.0,0.0,56885248.0,0.0,5.963200101635907,5.382274588777447,True
37667cbb14dd32276923b0bb,history,1,1662976.0,"[2, 0]",[],2.0,0.0,26607616.0,0.0,5.963200101635907,5.382274588777447,True
93d0e218c408bcc88b8af14c,repo,1,6021120.0,"[2, 0]",[],2.0,0.0,84295680.0,0.0,5.963200101635907,5.382274588777447,True
e2782abcf12bd6dd1dec9249,history,1,860160.0,"[2, 0]",[],2.0,0.0,12042240.0,0.0,5.963200101635907,5.382274588777447,True
15f452a4df17dff37a6ad9a6,repo,1,5390336.0,"[2, 0]",[],2.0,0.0,64684032.0,0.0,5.963200101635907,5.382274588777447,True
aff670a9ca8adf9e07bc639f,history,1,860160.0,"[2, 0]",[],2.0,0.0,10321920.0,0.0,5.963200101635907,5.382274588777447,True
6454ede380d986c9879efd67,repo,1,6651904.0,"[2, 0]",[],2.0,0.0,66519040.0,0.0,5.963200101635907,5.382274588777447,True
e34dfdb2f9f6a2cd5941080d,history,1,860160.0,"[2, 0]",[],2.0,0.0,8601600.0,0.0,5.963200101635907,5.382274588777447,True
680fb9ccd7163e92078a2541,repo,1,3555328.0,"[2, 0]",[],2.0,0.0,28442624.0,0.0,5.963200101635907,5.382274588777447,True
610d505476a98ec42355f9dd,repo,1,14680064.0,"[2, 0]",[],2.0,0.0,117440512.0,0.0,5.963200101635907,5.382274588777447,True
3ca099609d39bec3f9e3e833,repo,1,5046272.0,"[2, 0]",[],2.0,0.0,30277632.0,0.0,5.963200101635907,5.382274588777447,True
1483f5794bceb012fc8dba1c,repo,1,14680064.0,"[2, 0]",[],2.0,0.0,88080384.0,0.0,5.963200101635907,5.382274588777447,True
bd2a79fb20ef2d87ce2d1d38,repo,1,9232384.0,"[2, 0]",[],2.0,0.0,36929536.0,0.0,5.963200101635907,5.382274588777447,True
d0fe78f6824dbaec41a77b13,repo,1,14680064.0,"[2, 0]",[],2.0,0.0,58720256.0,0.0,5.963200101635907,5.382274588777447,True
a58e6802e738a5bd9581d6ef,repo,1,3727360.0,"[2, 0]",[],2.0,0.0,7454720.0,0.0,5.963200101635907,5.382274588777447,False
5624052b7e1a5047d3835f2c,history,1,1662976.0,"[2, 0]",[],2.0,0.0,3325952.0,0.0,5.963200101635907,5.382274588777447,False
3f467de4f5d0701abdacfc62,repo,4,83607552.0,"[4, 1]","[[5, 5]]",5.25,1.5,70230343680.0,20065812480.0,5.963200101635907,5.382274588777447,True
17b6bb99db58705a31c7572f,repo,1,8085504.0,"[4, 0]",[],4.0,0.0,291078144.0,0.0,5.963200101635907,5.382274588777447,True
022290750b806df4c7522b0d,history,1,1662976.0,"[4, 0]",[],4.0,0.0,59867136.0,0.0,5.963200101635907,5.382274588777447,True
fddba12e0b633e0fdf9d2636,repo,1,3842048.0,"[4, 0]",[],4.0,0.0,122945536.0,0.0,5.963200101635907,5.382274588777447,True
76584c52bbcdd87d81813d6f,history,1,1662976.0,"[4, 0]",[],4.0,0.0,53215232.0,0.0,5.963200101635907,5.382274588777447,True
bcf3dba17d11ca976db3a436,repo,1,3497984.0,"[4, 0]",[],4.0,0.0,97943552.0,0.0,5.963200101635907,5.382274588777447,True
a5f2692fba11f3b8f98a978b,history,2,1662976.0,"[4, 0]",[],5.0,1.0,232816640.0,46563328.0,5.963200101635907,5.382274588777447,True
a03a5d342f1ab64c7bf7547f,repo,1,5160960.0,"[4, 0]",[],4.0,0.0,123863040.0,0.0,5.963200101635907,5.382274588777447,True
a666d73b5aaa52eadf520d4f,history,1,52641792.0,"[4, 0]",[],4.0,0.0,1263403008.0,0.0,5.963200101635907,5.382274588777447,True
70599a187e261a3a7c82cd70,repo,1,4472832.0,"[4, 0]",[],4.0,0.0,89456640.0,0.0,5.963200101635907,5.382274588777447,True
88b0d81cd296be8c8707c1cc,history,1,37044224.0,"[4, 0]",[],4.0,0.0,740884480.0,0.0,5.963200101635907,5.382274588777447,True
35aa904b8b3d38ed621b86f6,repo,1,4415488.0,"[4, 0]",[],4.0,0.0,70647808.0,0.0,5.963200101635907,5.382274588777447,True
2c8f800411eab2c443da9886,history,1,53559296.0,"[4, 0]",[],4.0,0.0,856948736.0,0.0,5.963200101635907,5.382274588777447,True
5eb2d92f649546bc8dff5282,repo,1,4186112.0,"[4, 0]",[],4.0,0.0,50233344.0,0.0,5.963200101635907,5.382274588777447,True
1c7456a9d323bee4b8434755,history,1,45473792.0,"[4, 0]",[],4.0,0.0,545685504.0,0.0,5.963200101635907,5.382274588777447,True
e12cb6887f751b81814b82f2,repo,1,5218304.0,"[4, 0]",[],4.0,0.0,41746432.0,0.0,5.963200101635907,5.382274588777447,True
34ecb7db4cbc3f12a1206254,history,1,53616640.0,"[4, 0]",[],4.0,0.0,428933120.0,0.0,5.963200101635907,5.382274588777447,True
b0a1c7213b9b45d901566579,repo,1,4186112.0,"[4, 0]",[],4.0,0.0,16744448.0,0.0,5.963200101635907,5.382274588777447,False
2dc573c6f91fe2ffe769f172,history,1,45473792.0,"[4, 0]",[],4.0,0.0,181895168.0,0.0,5.963200101635907,5.382274588777447,False
8f806dffa9912f2f6bc79286,repo,1,8257536.0,"[5, 1]",[],6.0,0.0,445906944.0,0.0,5.963200101635907,5.382274588777447,True
ede3a37ceaef9b1c275b51a7,history,1,1662976.0,"[5, 1]",[],6.0,0.0,89800704.0,0.0,5.963200101635907,5.382274588777447,True
bed20aaba063d1dde990d006,repo,1,3612672.0,"[5, 1]",[],6.0,0.0,173408256.0,0.0,5.963200101635907,5.382274588777447,True
641c2b0249dac307b9283bdd,history,1,1662976.0,"[5, 1]",[],6.0,0.0,79822848.0,0.0,5.963200101635907,5.382274588777447,True
a4d011634d506c1334c3c03e,repo,1,3555328.0,"[5, 1]",[],6.0,0.0,149323776.0,0.0,5.963200101635907,5.382274588777447,True
0fc82cde3212ac60b3418a48,repo,1,5218304.0,"[5, 1]",[],6.0,0.0,187858944.0,0.0,5.963200101635907,5.382274588777447,True
4529bf00b0f8f170e270786c,history,1,2236416.0,"[5, 1]",[],6.0,0.0,80510976.0,0.0,5.963200101635907,5.382274588777447,True
62f81179d85ccc0b2c0d6470,repo,1,2924544.0,"[5, 1]",[],6.0,0.0,87736320.0,0.0,5.963200101635907,5.382274588777447,True
98c8996e65074285de5299f2,history,1,1720320.0,"[5, 1]",[],6.0,0.0,51609600.0,0.0,5.963200101635907,5.382274588777447,True
6a62678bb82273dbb047fc28,repo,1,3096576.0,"[5, 1]",[],6.0,0.0,74317824.0,0.0,5.963200101635907,5.382274588777447,True
2efd48ef9bd9a654f4f4fcdb,history,1,52641792.0,"[5, 1]",[],6.0,0.0,1263403008.0,0.0,5.963200101635907,5.382274588777447,True
cc3a52de78c33d397082e52e,repo,1,3440640.0,"[5, 1]",[],6.0,0.0,61931520.0,0.0,5.963200101635907,5.382274588777447,True
a61d25daa965ff16e007755d,repo,1,308510720.0,"[5, 1]",[],6.0,0.0,5553192960.0,0.0,5.963200101635907,5.382274588777447,True
fe448af1c42243e029d70ccd,repo,1,4128768.0,"[5, 1]",[],6.0,0.0,49545216.0,0.0,5.963200101635907,5.382274588777447,True
dca7c87e3079e8dbe51a7e8b,history,1,1835008.0,"[5, 1]",[],6.0,0.0,22020096.0,0.0,5.963200101635907,5.382274588777447,True
7005294f8e2a64e92ca289c4,repo,1,3211264.0,"[5, 1]",[],6.0,0.0,19267584.0,0.0,5.963200101635907,5.382274588777447,False
25bad4a4e9d14aeaf51ba966,history,1,45473792.0,"[5, 1]",[],6.0,0.0,272842752.0,0.0,5.963200101635907,5.382274588777447,False
9d9280db9c2df5c5b384eac6,repo,1,7913472.0,"[5, 5]",[],10.0,0.0,712212480.0,0.0,5.963200101635907,5.382274588777447,True
1ae73f6d6e4cb7374fa10b87,history,1,1662976.0,"[5, 5]",[],10.0,0.0,149667840.0,0.0,5.963200101635907,5.382274588777447,True
0c194d928b8a6164edebbbaa,repo,1,3440640.0,"[5, 5]",[],10.0,0.0,275251200.0,0.0,5.963200101635907,5.382274588777447,True
9079d2bb517afc77fdba72f5,history,1,1662976.0,"[5, 5]",[],10.0,0.0,133038080.0,0.0,5.963200101635907,5.382274588777447,True
da0a14f26bfedce9adf1e501,repo,1,3096576.0,"[5, 5]",[],10.0,0.0,216760320.0,0.0,5.963200101635907,5.382274588777447,True
88d96d83bfdf6cc7b3554fd4,history,1,1662976.0,"[5, 5]",[],10.0,0.0,116408320.0,0.0,5.963200101635907,5.382274588777447,True
400b29b739d8a3a430872fd8,repo,1,5046272.0,"[5, 5]",[],10.0,0.0,302776320.0,0.0,5.963200101635907,5.382274588777447,True
66a3fb9c34004c9d8c099f99,history,1,2809856.0,"[5, 5]",[],10.0,0.0,168591360.0,0.0,5.963200101635907,5.382274588777447,True
76a6bf6198422534aeb09580,repo,1,3153920.0,"[5, 5]",[],10.0,0.0,157696000.0,0.0,5.963200101635907,5.382274588777447,True
a9870fc593a245292c8b079f,history,1,860160.0,"[5, 5]",[],10.0,0.0,43008000.0,0.0,5.963200101635907,5.382274588777447,True
8e3bc98ea23899f6cfb92926,repo,1,4816896.0,"[5, 5]",[],10.0,0.0,192675840.0,0.0,5.963200101635907,5.382274588777447,True
128cd0a6f3fb5434f3830531,history,1,1662976.0,"[5, 5]",[],10.0,0.0,66519040.0,0.0,5.963200101635907,5.382274588777447,True
e0231d6236cbecceb7751854,repo,1,2179072.0,"[5, 5]",[],10.0,0.0,65372160.0,0.0,5.963200101635907,5.382274588777447,True
36174f6f7256dc88e66e97ca,history,1,1662976.0,"[5, 5]",[],10.0,0.0,49889280.0,0.0,5.963200101635907,5.382274588777447,True
71555a077e88172085871218,repo,1,2236416.0,"[5, 5]",[],10.0,0.0,44728320.0,0.0,5.963200101635907,5.382274588777447,True
80364e2b1d42ed8902d2c51e,history,1,1662976.0,"[5, 5]",[],10.0,0.0,33259520.0,0.0,5.963200101635907,5.382274588777447,True
7a5560b9563a0a412dbfcb01,repo,1,6594560.0,"[5, 5]",[],10.0,0.0,65945600.0,0.0,5.963200101635907,5.382274588777447,False
d37fd50fcebe5b22e2232a3a,history,1,860160.0,"[5, 5]",[],10.0,0.0,8601600.0,0.0,5.963200101635907,5.382274588777447,False
5353d45e1a028bd3400c8107,repo,1,9289728.0,"[0, 1]",[],1.0,0.0,83607552.0,0.0,5.963200101635907,5.382274588777447,True
e47aac46bfbb7dde91a8887e,repo,1,147546112.0,"[0, 1]",[],1.0,0.0,1327915008.0,0.0,5.963200101635907,5.382274588777447,True
8afb540d9beb1c96221902f5,repo,1,5505024.0,"[0, 1]",[],1.0,0.0,44040192.0,0.0,5.963200101635907,5.382274588777447,True
9ce013bb48d8693d08d4bee3,history,1,2236416.0,"[0, 1]",[],1.0,0.0,17891328.0,0.0,5.963200101635907,5.382274588777447,True
185be6ae8545b02c5b9af134,repo,1,5963776.0,"[0, 1]",[],1.0,0.0,41746432.0,0.0,5.963200101635907,5.382274588777447,True
5d5f451858fd3d8f18933890,history,1,52641792.0,"[0, 1]",[],1.0,0.0,368492544.0,0.0,5.963200101635907,5.382274588777447,True
538a6a4cf8c18b7e692c056d,repo,1,5218304.0,"[0, 1]",[],1.0,0.0,31309824.0,0.0,5.963200101635907,5.382274588777447,True
7f9881fbc309b9d87287f6d8,history,1,3440640.0,"[0, 1]",[],1.0,0.0,20643840.0,0.0,5.963200101635907,5.382274588777447,True
b1ba0e73a6ace9bd54e37e8a,repo,1,6250496.0,"[0, 1]",[],1.0,0.0,31252480.0,0.0,5.963200101635907,5.382274588777447,True
c131b45787f7c51e9216a64f,history,1,52813824.0,"[0, 1]",[],1.0,0.0,264069120.0,0.0,5.963200101635907,5.382274588777447,True
5d171b18356e0a7cfea3f464,repo,1,5332992.0,"[0, 1]",[],1.0,0.0,21331968.0,0.0,5.963200101635907,5.382274588777447,True
5c1ec3a73232e0bdb5413a58,history,1,3956736.0,"[0, 1]",[],1.0,0.0,15826944.0,0.0,5.963200101635907,5.382274588777447,True
