segment_id,segment_type,fanout,kv_bytes,home_bank,replicas,avg_hops_before,avg_hops_after,noc_bytes_before,noc_bytes_after,hotspot_before,hotspot_after,eligible_shared
353cdc66952127ff633fcdb0,history,1,54190080.0,"[4, 5]",[],9.0,0.0,487710720.0,0.0,5.940667987555072,5.584973334300239,False
839a5ebdf18ffb3f1615f93c,repo,1,10780672.0,"[5, 2]",[],7.0,0.0,679182336.0,0.0,5.940667987555072,5.584973334300239,True
da0449e47f2544500a7d5c04,history,1,2007040.0,"[5, 2]",[],7.0,0.0,126443520.0,0.0,5.940667987555072,5.584973334300239,True
d8b05b88103934d2f2bcd81d,repo,1,3096576.0,"[5, 2]",[],7.0,0.0,173408256.0,0.0,5.940667987555072,5.584973334300239,True
b6f4e5d5891acd3d28cca754,history,1,52641792.0,"[5, 2]",[],7.0,0.0,2947940352.0,0.0,5.940667987555072,5.584973334300239,True
00974050a2e9318a4b0f8b2e,repo,1,17547264.0,"[5, 2]",[],7.0,0.0,859815936.0,0.0,5.940667987555072,5.584973334300239,True
a3cf72d76e7f0295f7f87911,history,1,1892352.0,"[5, 2]",[],7.0,0.0,92725248.0,0.0,5.940667987555072,5.584973334300239,True
df1c8864098766c15fe6353f,repo,1,16228352.0,"[5, 2]",[],7.0,0.0,681590784.0,0.0,5.940667987555072,5.584973334300239,True
d90d43c74ec89b452b3ed3ed,history,1,1892352.0,"[5, 2]",[],7.0,0.0,79478784.0,0.0,5.940667987555072,5.584973334300239,True
3517a96b11ec49bd4773c7ff,repo,1,20873216.0,"[5, 2]",[],7.0,0.0,730562560.0,0.0,5.940667987555072,5.584973334300239,True
e5ebfb92c3353d6544134f98,history,1,2695168.0,"[5, 2]",[],7.0,0.0,94330880.0,0.0,5.940667987555072,5.584973334300239,True
3d411d5eed90a4cb84becd25,repo,1,4644864.0,"[5, 2]",[],7.0,0.0,130056192.0,0.0,5.940667987555072,5.584973334300239,True
a97df5dc9061698d10cb273d,history,1,2465792.0,"[5, 2]",[],7.0,0.0,69042176.0,0.0,5.940667987555072,5.584973334300239,True
1f15227ff4f367bb1db636c6,repo,1,6250496.0,"[5, 2]",[],7.0,0.0,131260416.0,0.0,5.940667987555072,5.584973334300239,True
40a774f407e6b92f446e7c6c,history,1,2351104.0,"[5, 2]",[],7.0,0.0,49373184.0,0.0,5.940667987555072,5.584973334300239,True
fd7e18bb4fc829dbce57a0de,repo,1,5906432.0,"[5, 2]",[],7.0,0.0,82690048.0,0.0,5.940667987555072,5.584973334300239,True
3f6bf8d25e4c3436463afd3c,history,1,2236416.0,"[5, 2]",[],7.0,0.0,31309824.0,0.0,5.940667987555072,5.584973334300239,True
68f2f1523e06f860ee83ea4a,repo,1,5447680.0,"[5, 2]",[],7.0,0.0,38133760.0,0.0,5.940667987555072,5.584973334300239,False
d298b2cf0b0c79a2a7ac159d,history,1,2064384.0,"[5, 2]",[],7.0,0.0,14450688.0,0.0,5.940667987555072,5.584973334300239,False
4b25eb97185e682f792f11b1,repo,1,5906432.0,"[5, 4]",[],9.0,0.0,478420992.0,0.0,5.940667987555072,5.584973334300239,True
7cd996491d822adad2d013b5,history,1,860160.0,"[5, 4]",[],9.0,0.0,69672960.0,0.0,5.940667987555072,5.584973334300239,True
a10e853e79f74a9ec9960576,repo,1,3497984.0,"[5, 4]",[],9.0,0.0,251854848.0,0.0,5.940667987555072,5.584973334300239,True
6d88de641eee8f6eaea7ddc5,history,1,2236416.0,"[5, 4]",[],9.0,0.0,161021952.0,0.0,5.940667987555072,5.584973334300239,True
7fd797d629298cc47a99d4b2,repo,1,3899392.0,"[5, 4]",[],9.0,0.0,245661696.0,0.0,5.940667987555072,5.584973334300239,True
836f8c1cfc28a5377fbabdd4,history,1,2236416.0,"[5, 4]",[],9.0,0.0,140894208.0,0.0,5.940667987555072,5.584973334300239,True
056c09e8630e891ca7c7ee94,repo,1,3555328.0,"[5, 4]",[],9.0,0.0,191987712.0,0.0,5.940667987555072,5.584973334300239,True
c28db75cbecac44f426ce97a,history,1,50749440.0,"[5, 4]",[],9.0,0.0,2740469760.0,0.0,5.940667987555072,5.584973334300239,True
2cfc0b582e1f658b09d7dbc5,repo,1,4358144.0,"[5, 4]",[],9.0,0.0,196116480.0,0.0,5.940667987555072,5.584973334300239,True
717e117ed59349933c94e405,history,1,1548288.0,"[5, 4]",[],9.0,0.0,69672960.0,0.0,5.940667987555072,5.584973334300239,True
03e887092c7802a092ef2e65,repo,1,3899392.0,"[5, 4]",[],9.0,0.0,140378112.0,0.0,5.940667987555072,5.584973334300239,True
16ad26348530ed67775fda33,history,1,15310848.0,"[5, 4]",[],9.0,0.0,551190528.0,0.0,5.940667987555072,5.584973334300239,True
58b3d1dd34fef321fcce70d6,repo,1,2637824.0,"[5, 4]",[],9.0,0.0,71221248.0,0.0,5.940667987555072,5.584973334300239,True
13cddc0892382f7e17d76409,history,1,8257536.0,"[5, 4]",[],9.0,0.0,222953472.0,0.0,5.940667987555072,5.584973334300239,True
2b9dd904dd2d0af97e10fbb9,repo,1,2981888.0,"[5, 4]",[],9.0,0.0,53673984.0,0.0,5.940667987555072,5.584973334300239,True
83654377fcf2ece93acfc2eb,history,1,51093504.0,"[5, 4]",[],9.0,0.0,919683072.0,0.0,5.940667987555072,5.584973334300239,True
24d61e33812f0d784258af8e,repo,1,2408448.0,"[5, 4]",[],9.0,0.0,21676032.0,0.0,5.940667987555072,5.584973334300239,False
3e0e45d15897fedcfa0afad1,history,1,7913472.0,"[5, 4]",[],9.0,0.0,71221248.0,0.0,5.940667987555072,5.584973334300239,False
9d61f3be09f434bc7aa3cb2c,repo,1,7340032.0,"[0, 2]",[],2.0,0.0,132120576.0,0.0,5.940667987555072,5.584973334300239,True
aac7272d299deb5c78b7ebca,history,1,2007040.0,"[0, 2]",[],2.0,0.0,36126720.0,0.0,5.940667987555072,5.584973334300239,True
1d6dfd388b9fac99b39f9396,repo,1,4014080.0,"[0, 2]",[],2.0,0.0,64225280.0,0.0,5.940667987555072,5.584973334300239,True
5f74cc094e972b38e8b36b3d,history,1,974848.0,"[0, 2]",[],2.0,0.0,15597568.0,0.0,5.940667987555072,5.584973334300239,True
22b685d6ffea6b704bc6d8b5,repo,1,4702208.0,"[0, 2]",[],2.0,0.0,65830912.0,0.0,5.940667987555072,5.584973334300239,True
781d50bdfcc276f646c31869,history,1,974848.0,"[0, 2]",[],2.0,0.0,13647872.0,0.0,5.940667987555072,5.584973334300239,True
9b97552d449cb1beb67030f4,repo,1,6307840.0,"[0, 2]",[],2.0,0.0,75694080.0,0.0,5.940667987555072,5.584973334300239,True
774b0a6449e7cd987063c34b,repo,1,11870208.0,"[0, 2]",[],2.0,0.0,142442496.0,0.0,5.940667987555072,5.584973334300239,True
8440ed2814a3f94ee872a969,repo,1,4530176.0,"[0, 2]",[],2.0,0.0,45301760.0,0.0,5.940667987555072,5.584973334300239,True
9ee0c2e4e251fc7e3058908f,history,1,1949696.0,"[0, 2]",[],2.0,0.0,19496960.0,0.0,5.940667987555072,5.584973334300239,True
08af6da69e4bd8eb76293ec6,repo,1,4759552.0,"[0, 2]",[],2.0,0.0,38076416.0,0.0,5.940667987555072,5.584973334300239,True
5eb18a2c98100711b20ced0b,repo,1,12443648.0,"[0, 2]",[],2.0,0.0,99549184.0,0.0,5.940667987555072,5.584973334300239,True
23b1cd1077580bfe8780d753,repo,1,4988928.0,"[0, 2]",[],2.0,0.0,29933568.0,0.0,5.940667987555072,5.584973334300239,True
196f38512c4dfe12e53da0f9,repo,1,12730368.0,"[0, 2]",[],2.0,0.0,76382208.0,0.0,5.940667987555072,5.584973334300239,True
6b0ba27f4cfcfbb12bc391e7,repo,1,6021120.0,"[0, 2]",[],2.0,0.0,24084480.0,0.0,5.940667987555072,5.584973334300239,True
905cd02f095d3f834319cd0d,history,1,860160.0,"[0, 2]",[],2.0,0.0,3440640.0,0.0,5.940667987555072,5.584973334300239,True
1e770a10c0ed6af68ee706d5,repo,1,6651904.0,"[0, 2]",[],2.0,0.0,13303808.0,0.0,5.940667987555072,5.584973334300239,False
bf0f31c13b5de146ab5739ce,repo,1,11870208.0,"[0, 2]",[],2.0,0.0,23740416.0,0.0,5.940667987555072,5.584973334300239,False
d409d2856244ee4da94e9d49,repo,4,75464704.0,"[1, 1]","[[0, 4]]",3.5,1.0,41203728384.0,11772493824.0,5.940667987555072,5.584973334300239,True
01dfb96cebfff14d947c8373,repo,1,5677056.0,"[0, 4]",[],4.0,0.0,181665792.0,0.0,5.940667987555072,5.584973334300239,True
13ca7bca2f70d78471183a27,history,1,1662976.0,"[0, 4]",[],4.0,0.0,53215232.0,0.0,5.940667987555072,5.584973334300239,True
71dde4fe67b9910286835dc2,repo,1,3383296.0,"[0, 4]",[],4.0,0.0,94732288.0,0.0,5.940667987555072,5.584973334300239,True
b73126246efef34261ae04c1,history,2,1662976.0,"[0, 4]",[],5.0,1.0,249446400.0,49889280.0,5.940667987555072,5.584973334300239,True
eedbe970afffddcd13c33a78,repo,1,2809856.0,"[0, 4]",[],4.0,0.0,67436544.0,0.0,5.940667987555072,5.584973334300239,True
94d56ae976ac097a75ec5121,history,1,1662976.0,"[0, 4]",[],4.0,0.0,39911424.0,0.0,5.940667987555072,5.584973334300239,True
41f4bc60bda9dcf96192db40,repo,1,4014080.0,"[0, 4]",[],4.0,0.0,80281600.0,0.0,5.940667987555072,5.584973334300239,True
86e0f3c941570b1a50f2bee6,history,1,1720320.0,"[0, 4]",[],4.0,0.0,34406400.0,0.0,5.940667987555072,5.584973334300239,True
df139558fc5b66026cf68ae8,repo,1,5791744.0,"[0, 4]",[],4.0,0.0,92667904.0,0.0,5.940667987555072,5.584973334300239,True
1dd7e73bc130c6e17498bb70,repo,1,126214144.0,"[0, 4]",[],4.0,0.0,2019426304.0,0.0,5.940667987555072,5.584973334300239,True
4128432d4feb992467c013c3,repo,1,6078464.0,"[0, 4]",[],4.0,0.0,72941568.0,0.0,5.940667987555072,5.584973334300239,True
2ceb476a818cd07525d12e61,history,1,860160.0,"[0, 4]",[],4.0,0.0,10321920.0,0.0,5.940667987555072,5.584973334300239,True
4ad85df2408be3a489f1355c,repo,1,3612672.0,"[0, 4]",[],4.0,0.0,28901376.0,0.0,5.940667987555072,5.584973334300239,True
6bd6f0059d8c94af3c06f194,history,1,860160.0,"[0, 4]",[],4.0,0.0,6881280.0,0.0,5.940667987555072,5.584973334300239,True
8938806a238b9d6e0a0adc56,repo,1,1892352.0,"[0, 4]",[],4.0,0.0,7569408.0,0.0,5.940667987555072,5.584973334300239,False
781b534a080476f07f795807,history,1,860160.0,"[0, 4]",[],4.0,0.0,3440640.0,0.0,5.940667987555072,5.584973334300239,False
f09c4b4a0a57581f601ff7f3,repo,2,5734400.0,"[1, 1]",[],4.0,2.0,825753600.0,412876800.0,5.940667987555072,5.584973334300239,True
fe00403e15f23a11fd63fe19,history,2,1662976.0,"[1, 1]",[],4.0,2.0,239468544.0,119734272.0,5.940667987555072,5.584973334300239,True
961771bef3e5bc4883ec8dd3,repo,1,3039232.0,"[1, 1]",[],2.0,0.0,48627712.0,0.0,5.940667987555072,5.584973334300239,True
59184c15f9bd45738a7d085d,history,1,1662976.0,"[1, 1]",[],2.0,0.0,26607616.0,0.0,5.940667987555072,5.584973334300239,True
718cd6381e74fcaa2167bc33,repo,1,3612672.0,"[1, 1]",[],2.0,0.0,50577408.0,0.0,5.940667987555072,5.584973334300239,True
889d131cda0b0ae03b15c0f5,repo,1,126214144.0,"[1, 1]",[],2.0,0.0,1766998016.0,0.0,5.940667987555072,5.584973334300239,True
201b957c490915ff632f9e48,repo,1,3268608.0,"[1, 1]",[],2.0,0.0,39223296.0,0.0,5.940667987555072,5.584973334300239,True
f3e237ddddc32c753a6b252a,history,1,1662976.0,"[1, 1]",[],2.0,0.0,19955712.0,0.0,5.940667987555072,5.584973334300239,True
b508cdb43ebe7206f77271ef,repo,1,2121728.0,"[1, 1]",[],2.0,0.0,21217280.0,0.0,5.940667987555072,5.584973334300239,True
dfc96af171885d461f4cf446,history,1,1662976.0,"[1, 1]",[],2.0,0.0,16629760.0,0.0,5.940667987555072,5.584973334300239,True
235f45e4bc55908d2a0da648,repo,1,3555328.0,"[1, 1]",[],2.0,0.0,28442624.0,0.0,5.940667987555072,5.584973334300239,True
0b3aa98f7f83b0f5996d2358,repo,1,126214144.0,"[1, 1]",[],2.0,0.0,1009713152.0,0.0,5.940667987555072,5.584973334300239,True
b8aa8e6474189bbeaa61e049,repo,1,3268608.0,"[1, 1]",[],2.0,0.0,19611648.0,0.0,5.940667987555072,5.584973334300239,True
c1a402821ca17ff1a7ce4aee,history,1,1662976.0,"[1, 1]",[],2.0,0.0,9977856.0,0.0,5.940667987555072,5.584973334300239,True
48696a7f5fd13f21ce0a9b53,repo,1,2121728.0,"[1, 1]",[],2.0,0.0,8486912.0,0.0,5.940667987555072,5.584973334300239,True
f0aa758c7981ca990cbdc98f,history,1,1662976.0,"[1, 1]",[],2.0,0.0,6651904.0,0.0,5.940667987555072,5.584973334300239,True
fb0d68d92cb15f2fdda46d85,repo,1,3555328.0,"[1, 1]",[],2.0,0.0,7110656.0,0.0,5.940667987555072,5.584973334300239,False
42c2609496ddeb16a1787c9b,repo,1,126214144.0,"[1, 1]",[],2.0,0.0,252428288.0,0.0,5.940667987555072,5.584973334300239,False
eaaf8e14a63e5066d303a1b2,repo,1,3325952.0,"[1, 5]",[],6.0,0.0,159645696.0,0.0,5.940667987555072,5.584973334300239,True
61f150be1bc8388cd0d08cd2,repo,1,4186112.0,"[1, 5]",[],6.0,0.0,175816704.0,0.0,5.940667987555072,5.584973334300239,True
1715f7699eedb226eea5f772,history,1,1662976.0,"[1, 5]",[],6.0,0.0,69844992.0,0.0,5.940667987555072,5.584973334300239,True
f41f46384c0880b9dc4bab1a,repo,1,7110656.0,"[1, 5]",[],6.0,0.0,255983616.0,0.0,5.940667987555072,5.584973334300239,True
778354360bfa0375d79ac769,history,1,860160.0,"[1, 5]",[],6.0,0.0,30965760.0,0.0,5.940667987555072,5.584973334300239,True
c7b89f7b7d09c9a5274fa865,repo,1,7454720.0,"[1, 5]",[],6.0,0.0,223641600.0,0.0,5.940667987555072,5.584973334300239,True
7dfee1e778147bc23ad4361d,history,1,10665984.0,"[1, 5]",[],6.0,0.0,319979520.0,0.0,5.940667987555072,5.584973334300239,True
7b2db166a56875e34e2a82cc,repo,1,7569408.0,"[1, 5]",[],6.0,0.0,181665792.0,0.0,5.940667987555072,5.584973334300239,True
a1184a25f81f67ff7ecc66f5,history,1,10665984.0,"[1, 5]",[],6.0,0.0,255983616.0,0.0,5.940667987555072,5.584973334300239,True
2e88431bc8d2e398bccbf869,repo,1,8142848.0,"[1, 5]",[],6.0,0.0,146571264.0,0.0,5.940667987555072,5.584973334300239,True
a0c0e15adebfc167603b181f,history,1,32972800.0,"[1, 5]",[],6.0,0.0,593510400.0,0.0,5.940667987555072,5.584973334300239,True
e79a76028e9eedb1c4afbcf5,repo,1,7454720.0,"[1, 5]",[],6.0,0.0,89456640.0,0.0,5.940667987555072,5.584973334300239,True
8370630b5d23700184c679b5,history,1,27639808.0,"[1, 5]",[],6.0,0.0,331677696.0,0.0,5.940667987555072,5.584973334300239,True
79c8664505a3f461dc7d563e,repo,1,6307840.0,"[1, 5]",[],6.0,0.0,37847040.0,0.0,5.940667987555072,5.584973334300239,False
bf98592be459ada790770bf1,history,1,10895360.0,"[1, 5]",[],6.0,0.0,65372160.0,0.0,5.940667987555072,5.584973334300239,False
7d64280123c6a8ee822009a2,repo,1,5505024.0,"[2, 0]",[],2.0,0.0,99090432.0,0.0,5.940667987555072,5.584973334300239,True
ee605221a95f8dd391efb558,history,1,1662976.0,"[2, 0]",[],2.0,0.0,29933568.0,0.0,5.940667987555072,5.584973334300239,True
ffd2c70a6c1967662be3a3fe,repo,1,3039232.0,"[2, 0]",[],2.0,0.0,48627712.0,0.0,5.940667987555072,5.584973334300239,True
b7cb0ac5c20c6aa02a334629,history,1,1662976.0,"[2, 0]",[],2.0,0.0,26607616.0,0.0,5.940667987555072,5.584973334300239,True
cb257177258b0fb2a65f8056,repo,1,3727360.0,"[2, 0]",[],2.0,0.0,52183040.0,0.0,5.940667987555072,5.584973334300239,True
3de8751fa17f2782c00a8ac5,repo,1,126214144.0,"[2, 0]",[],2.0,0.0,1766998016.0,0.0,5.940667987555072,5.584973334300239,True
ee115cecba4a3cd7eccc3042,repo,1,2867200.0,"[2, 0]",[],2.0,0.0,34406400.0,0.0,5.940667987555072,5.584973334300239,True
22136305384ffb510ef81537,history,1,1662976.0,"[2, 0]",[],2.0,0.0,19955712.0,0.0,5.940667987555072,5.584973334300239,True
aef7448a61a78b5e751692ce,repo,1,3268608.0,"[2, 0]",[],2.0,0.0,32686080.0,0.0,5.940667987555072,5.584973334300239,True
66b38e152970cae11744827c,history,1,58720256.0,"[2, 0]",[],2.0,0.0,587202560.0,0.0,5.940667987555072,5.584973334300239,True
98d39ab3b4377256968fbc55,repo,1,2121728.0,"[2, 0]",[],2.0,0.0,16973824.0,0.0,5.940667987555072,5.584973334300239,True
c4adcd009efc11286ed00e28,history,1,67436544.0,"[2, 0]",[],2.0,0.0,539492352.0,0.0,5.940667987555072,5.584973334300239,True
9651a7355f2ed5bcf2807e6f,repo,1,2637824.0,"[2, 0]",[],2.0,0.0,15826944.0,0.0,5.940667987555072,5.584973334300239,True
fb8eab7231971e1d2daa002b,history,1,67436544.0,"[2, 0]",[],2.0,0.0,404619264.0,0.0,5.940667987555072,5.584973334300239,True
fa8f900af7b73eca2da40893,repo,1,2637824.0,"[2, 0]",[],2.0,0.0,10551296.0,0.0,5.940667987555072,5.584973334300239,True
c648fd839165b03bfe1de022,history,1,67436544.0,"[2, 0]",[],2.0,0.0,269746176.0,0.0,5.940667987555072,5.584973334300239,True
8e14785f07988c652457e813,repo,1,2637824.0,"[2, 0]",[],2.0,0.0,5275648.0,0.0,5.940667987555072,5.584973334300239,False
da78d8301a4dbc2ad794d716,history,1,67436544.0,"[2, 0]",[],2.0,0.0,134873088.0,0.0,5.940667987555072,5.584973334300239,False
3f467de4f5d0701abdacfc62,repo,4,83607552.0,"[4, 1]","[[5, 5]]",5.25,1.5,66718826496.0,19062521856.0,5.940667987555072,5.584973334300239,True
5b71ca9d433f8089f5674e78,repo,1,7282688.0,"[4, 0]",[],4.0,0.0,233046016.0,0.0,5.940667987555072,5.584973334300239,True
fd1fc890a17ddc4f38970d23,history,1,1662976.0,"[4, 0]",[],4.0,0.0,53215232.0,0.0,5.940667987555072,5.584973334300239,True
06c1a97212ed8fc21543c67d,repo,1,3727360.0,"[4, 0]",[],4.0,0.0,104366080.0,0.0,5.940667987555072,5.584973334300239,True
a7717f9634b2fd026c0a64e4,history,1,1662976.0,"[4, 0]",[],4.0,0.0,46563328.0,0.0,5.940667987555072,5.584973334300239,True
86cdb1dc4406941a916cfd03,repo,1,3383296.0,"[4, 0]",[],4.0,0.0,81199104.0,0.0,5.940667987555072,5.584973334300239,True
1b1f8ca8a606af90d5c1d94f,history,1,1662976.0,"[4, 0]",[],4.0,0.0,39911424.0,0.0,5.940667987555072,5.584973334300239,True
21c1dedf1e8df9d426be79b8,repo,1,7512064.0,"[4, 0]",[],4.0,0.0,180289536.0,0.0,5.940667987555072,5.584973334300239,True
afbd5977d98275cba248ee8a,repo,1,7970816.0,"[4, 0]",[],4.0,0.0,159416320.0,0.0,5.940667987555072,5.584973334300239,True
ab1b8ff5901729c8f2f02699,history,1,2465792.0,"[4, 0]",[],4.0,0.0,49315840.0,0.0,5.940667987555072,5.584973334300239,True
6a7ab2125b71117d4b7900d1,repo,1,5734400.0,"[4, 0]",[],4.0,0.0,91750400.0,0.0,5.940667987555072,5.584973334300239,True
9731d305eeac05f9da16c0b6,history,1,2236416.0,"[4, 0]",[],4.0,0.0,35782656.0,0.0,5.940667987555072,5.584973334300239,True
85d20e49f83ffbbf5369f496,repo,1,5046272.0,"[4, 0]",[],4.0,0.0,60555264.0,0.0,5.940667987555072,5.584973334300239,True
d4057f298a797a07ac6112ad,history,1,1949696.0,"[4, 0]",[],4.0,0.0,23396352.0,0.0,5.940667987555072,5.584973334300239,True
e93c42b88e1780e6b432c8c8,repo,1,4243456.0,"[4, 0]",[],4.0,0.0,33947648.0,0.0,5.940667987555072,5.584973334300239,True
c3ed0c529210cac0a0cb9aee,history,1,52813824.0,"[4, 0]",[],4.0,0.0,422510592.0,0.0,5.940667987555072,5.584973334300239,True
c0b1876bf8ccc9a86bf61062,repo,1,4874240.0,"[4, 0]",[],4.0,0.0,19496960.0,0.0,5.940667987555072,5.584973334300239,False
e6c2b438a106b1cbca6ca784,history,1,37330944.0,"[4, 0]",[],4.0,0.0,149323776.0,0.0,5.940667987555072,5.584973334300239,False
99777c6cae04e96f0739aac6,repo,1,5906432.0,"[5, 1]",[],6.0,0.0,318947328.0,0.0,5.940667987555072,5.584973334300239,True
9af332ccab457e309bbcd77a,repo,1,92725248.0,"[5, 1]",[],6.0,0.0,5007163392.0,0.0,5.940667987555072,5.584973334300239,True
34a8a1d9dce5f02e9433a356,repo,1,5849088.0,"[5, 1]",[],6.0,0.0,280756224.0,0.0,5.940667987555072,5.584973334300239,True
c68d36568d1c7c4973ea47fc,history,1,1662976.0,"[5, 1]",[],6.0,0.0,79822848.0,0.0,5.940667987555072,5.584973334300239,True
aa0b531a17f3a6875335d50a,repo,1,3670016.0,"[5, 1]",[],6.0,0.0,154140672.0,0.0,5.940667987555072,5.584973334300239,True
c6fdf65baf9adc8c50c59118,history,1,1662976.0,"[5, 1]",[],6.0,0.0,69844992.0,0.0,5.940667987555072,5.584973334300239,True
81afeb3dd53230a94896635f,repo,1,3784704.0,"[5, 1]",[],6.0,0.0,136249344.0,0.0,5.940667987555072,5.584973334300239,True
74022b9859d7162ba4a96b74,repo,1,126099456.0,"[5, 1]",[],6.0,0.0,4539580416.0,0.0,5.940667987555072,5.584973334300239,True
d4bdec548ad6dfb7bab31543,repo,1,12042240.0,"[5, 1]",[],6.0,0.0,361267200.0,0.0,5.940667987555072,5.584973334300239,True
4c915df1759ad221becd675c,history,1,860160.0,"[5, 1]",[],6.0,0.0,25804800.0,0.0,5.940667987555072,5.584973334300239,True
0015157f1725ee0b6278e48b,repo,1,2924544.0,"[5, 1]",[],6.0,0.0,70189056.0,0.0,5.940667987555072,5.584973334300239,True
0964653714178a06f8a6eb6b,history,1,2236416.0,"[5, 1]",[],6.0,0.0,53673984.0,0.0,5.940667987555072,5.584973334300239,True
c64103df0860c6be4362c2d3,repo,1,3268608.0,"[5, 1]",[],6.0,0.0,58834944.0,0.0,5.940667987555072,5.584973334300239,True
32bb154d13b6fe8450a52ddf,history,1,2121728.0,"[5, 1]",[],6.0,0.0,38191104.0,0.0,5.940667987555072,5.584973334300239,True
bf7882eeab6ed912ad269b23,repo,1,2809856.0,"[5, 1]",[],6.0,0.0,33718272.0,0.0,5.940667987555072,5.584973334300239,True
5d425ec705dbcde62317747a,history,1,52756480.0,"[5, 1]",[],6.0,0.0,633077760.0,0.0,5.940667987555072,5.584973334300239,True
425e13da9be688db884a19f5,repo,1,3268608.0,"[5, 1]",[],6.0,0.0,19611648.0,0.0,5.940667987555072,5.584973334300239,False
f442d3d58e537bbae8b7fa5b,history,1,2121728.0,"[5, 1]",[],6.0,0.0,12730368.0,0.0,5.940667987555072,5.584973334300239,False
1a86dcf7991b0d7f6e2ab862,repo,1,7512064.0,"[5, 5]",[],10.0,0.0,676085760.0,0.0,5.940667987555072,5.584973334300239,True
481fabc7116a234eab6431e4,repo,1,5963776.0,"[5, 5]",[],10.0,0.0,477102080.0,0.0,5.940667987555072,5.584973334300239,True
79ecbe15ea2483792f68af76,history,1,1662976.0,"[5, 5]",[],10.0,0.0,133038080.0,0.0,5.940667987555072,5.584973334300239,True
0a0bca5ded6f7ac43cd57f4d,repo,1,3440640.0,"[5, 5]",[],10.0,0.0,240844800.0,0.0,5.940667987555072,5.584973334300239,True
91436deb92a4f075ef0b8c99,history,1,1662976.0,"[5, 5]",[],10.0,0.0,116408320.0,0.0,5.940667987555072,5.584973334300239,True
58357aa9da24f0acb81a5239,repo,1,3383296.0,"[5, 5]",[],10.0,0.0,202997760.0,0.0,5.940667987555072,5.584973334300239,True
70f50e412d2103664f413a52,history,1,1662976.0,"[5, 5]",[],10.0,0.0,99778560.0,0.0,5.940667987555072,5.584973334300239,True
2bb34d03d0d7035b0324ae51,repo,1,12902400.0,"[5, 5]",[],10.0,0.0,645120000.0,0.0,5.940667987555072,5.584973334300239,True
33d8cae57a1ff3c2f7a896e6,history,1,5332992.0,"[5, 5]",[],10.0,0.0,266649600.0,0.0,5.940667987555072,5.584973334300239,True
513e3a248e25be7d1cb2c762,repo,1,2981888.0,"[5, 5]",[],10.0,0.0,119275520.0,0.0,5.940667987555072,5.584973334300239,True
13a49873bd9eec8ccbfdbc41,history,1,1835008.0,"[5, 5]",[],10.0,0.0,73400320.0,0.0,5.940667987555072,5.584973334300239,True
fedd07ad5cdea00608afa758,repo,1,4358144.0,"[5, 5]",[],10.0,0.0,130744320.0,0.0,5.940667987555072,5.584973334300239,True
4ab8bf97cb38c27940456a87,history,1,860160.0,"[5, 5]",[],10.0,0.0,25804800.0,0.0,5.940667987555072,5.584973334300239,True
2f9daa525ea9188be43f3c23,repo,1,2867200.0,"[5, 5]",[],10.0,0.0,57344000.0,0.0,5.940667987555072,5.584973334300239,True
0937d4ee6b06d30294ff2371,history,1,860160.0,"[5, 5]",[],10.0,0.0,17203200.0,0.0,5.940667987555072,5.584973334300239,True
1fa8a0827bf0075c863f3bfd,repo,1,3555328.0,"[5, 5]",[],10.0,0.0,35553280.0,0.0,5.940667987555072,5.584973334300239,False
7819cbb77596439e2fa9ab2f,history,2,1662976.0,"[0, 0]",[],5.0,5.0,133038080.0,133038080.0,5.940667987555072,5.584973334300239,True
55a7f1669e941b01c21d1ba9,repo,1,5505024.0,"[0, 1]",[],1.0,0.0,49545216.0,0.0,5.940667987555072,5.584973334300239,True
0c24e1b8bc572db099a0b97b,repo,1,147546112.0,"[0, 1]",[],1.0,0.0,1327915008.0,0.0,5.940667987555072,5.584973334300239,True
7878452c2d142140a9226535,repo,1,7053312.0,"[0, 1]",[],1.0,0.0,56426496.0,0.0,5.940667987555072,5.584973334300239,True
44dd2e3bc762fb7fabd08a64,repo,1,44097536.0,"[0, 1]",[],1.0,0.0,352780288.0,0.0,5.940667987555072,5.584973334300239,True
961239bd1561df6cf84332c4,repo,1,11124736.0,"[0, 1]",[],1.0,0.0,77873152.0,0.0,5.940667987555072,5.584973334300239,True
77142cb76f8cde4ffc70797e,history,1,860160.0,"[0, 1]",[],1.0,0.0,6021120.0,0.0,5.940667987555072,5.584973334300239,True
770db6309216900860bf6843,repo,1,20873216.0,"[0, 1]",[],1.0,0.0,125239296.0,0.0,5.940667987555072,5.584973334300239,True
eee25ebd3ba3985f63369c52,history,1,860160.0,"[0, 1]",[],1.0,0.0,5160960.0,0.0,5.940667987555072,5.584973334300239,True
a8ce214687178dd00174f04d,repo,1,4186112.0,"[0, 1]",[],1.0,0.0,20930560.0,0.0,5.940667987555072,5.584973334300239,True
c3485ba7ea3d0afd34de5ed7,history,1,2236416.0,"[0, 1]",[],1.0,0.0,11182080.0,0.0,5.940667987555072,5.584973334300239,True
7608042c5127b4d656bea0db,repo,1,5275648.0,"[0, 1]",[],1.0,0.0,21102592.0,0.0,5.940667987555072,5.584973334300239,True
c24624c8640e5030b5a69f8c,history,1,2121728.0,"[0, 1]",[],1.0,0.0,8486912.0,0.0,5.940667987555072,5.584973334300239,True
